3593.81027699, 4.94
3594.81374788, 4.92
3595.81715894, 4.94
3596.81654406, 4.95
3597.82000995, 4.92
3598.82347488, 4.90
3599.82697105, 4.92
3600.82635593, 4.89
3601.82980394, 4.93
3602.83323789, 4.92
3603.83266592, 4.93
3604.83621097, 4.91
3605.83958197, 4.90
3606.84300685, 4.91
3607.84251285, 4.95
3608.84610796, 4.92
3609.84937692, 4.91
3610.84877801, 4.93
3611.85254502, 4.91
3612.85570693, 4.94
3613.85910487, 4.95
3614.85862398, 4.92
3615.86209297, 4.93
3616.86541104, 4.92
3617.86490583, 4.93
3618.86837983, 4.92
3619.87180901, 4.93
3620.8752389, 4.94
3621.8747189, 4.93
3622.87820387, 4.93
3623.88158298, 4.91
3624.88095093, 4.91
3625.88443494, 4.91
3626.88785696, 4.94
3627.89137101, 4.90
3628.89085293, 4.93
3629.89425397, 4.91
3630.89769983, 4.89
3631.90127397, 4.92
3632.90054393, 4.92
3633.9039979, 4.93
3634.90746498, 4.96
3635.90695095, 4.92
3636.91034794, 4.93
3637.91383886, 4.92
3638.91726804, 4.92
3639.91672587, 4.93
3640.92011905, 4.89
3641.92354083, 4.91
3642.92295098, 4.90
3643.92653394, 4.92
3644.929883, 4.92
3645.93334699, 4.98
3646.93280101, 4.91
3647.936239, 4.89
3648.93969893, 4.90
3649.939116, 4.92
3650.94256592, 4.91
3651.94599891, 4.94
3652.94945002, 4.93
3653.94891787, 4.89
3654.95235085, 4.93
3655.95577002, 4.89
3656.95517397, 4.89
3657.95866895, 4.91
3658.96218705, 4.92
3659.96557403, 4.92
3660.96499586, 4.92
3661.96846986, 4.93
3662.97195292, 4.94
3663.97533202, 4.93
3664.97474289, 4.93
3665.97818184, 4.96
3666.98168993, 4.95
3667.98117495, 4.90
3668.98463988, 4.90
3669.98807597, 4.93
3670.99153495, 4.91
3671.99088597, 4.93
3672.99433684, 4.90
3673.99781489, 4.92
3674.99718904, 4.91
3676.00068998, 4.90
3677.00419188, 4.92
3678.00752902, 4.91
3679.00700092, 4.90
3680.01054788, 4.91
3681.01394105, 4.93
3682.01336598, 4.90
3683.01678395, 4.92
3684.02026486, 4.92
3685.02363801, 4.93
3686.02310801, 4.93
3687.02656698, 4.90
3688.03004098, 4.97
3689.02950501, 4.97
3690.03294301, 4.91
3691.03633785, 4.90
3692.0398469, 4.92
3693.03930187, 4.94
3694.04273391, 4.96
3695.04610085, 4.90
3696.04963803, 4.91
3697.04902005, 4.94
3698.05243897, 4.91
3699.05590796, 4.93
3700.05525184, 4.93
3701.05875993, 4.91
3702.06237292, 4.91
3703.06563687, 4.94
3704.06525493, 4.91
3705.06857586, 4.90
3706.07205486, 4.97
3707.07139897, 4.94
3708.07486606, 4.92
3709.07841897, 4.94
3710.08175683, 4.96
3711.08127093, 4.90
3712.08466005, 4.90
3713.08817601, 4.94
3714.08758903, 4.96
3715.09105587, 4.93
3716.09453487, 4.96
3717.09787107, 4.92
3718.09732103, 4.91
3719.10084486, 4.92
3720.10422802, 4.91
3721.10371089, 4.92
3722.10716701, 4.91
3723.11065698, 4.98
3724.11397099, 4.90
3725.11352587, 4.93
3726.11685991, 4.90
3727.12037992, 4.90
3728.12380505, 4.93
3729.12328506, 4.89
3730.12663984, 4.93
3731.13020205, 4.92
3732.12958002, 4.91
3733.13303804, 4.91
3734.13652301, 4.92
3735.13991404, 4.92
3736.13939285, 4.95
3737.14284801, 4.89
3738.14623785, 4.93
3739.14566994, 4.93
3740.14916492, 4.95
3741.1525979, 4.96
3742.15603495, 4.94
3743.15559101, 4.91
3744.15914583, 4.94
3745.162678, 4.92
3746.16201186, 4.96
3747.16576195, 4.96
3748.16932583, 4.92
3749.17264104, 4.91
3750.17223191, 4.93
3751.17571688, 4.90
3752.17919397, 4.95
3753.17867184, 4.93
3754.18221283, 4.91
3755.18568802, 4.90
3756.18922806, 4.96
3757.18873596, 4.91
3758.19220185, 4.89
3759.19578099, 4.91
3760.19521785, 4.93
3761.19864583, 4.91
3762.20221496, 4.92
3763.20566893, 4.93
3764.20524406, 4.90
3765.20860195, 4.98
3766.21209192, 4.93
3767.21555805, 4.94
3768.21512485, 4.91
3769.21864605, 4.93
3770.22214389, 4.91
3771.22134995, 4.94
3772.2250309, 4.91
3773.22846293, 4.89
3774.23196006, 4.98
3775.23138905, 4.90
3776.23489904, 4.91
3777.23836303, 4.95
3778.23776793, 4.91
3779.24127007, 4.90
3780.24467087, 4.92
3781.24811697, 4.92
3782.24767089, 4.91
3783.25107098, 4.90
3784.25455284, 4.93
3785.25395799, 4.93
3786.25746703, 4.91
3787.26082802, 4.90
3788.26435685, 4.89
3789.26375294, 4.88
3790.26723194, 4.95
3791.270715, 4.89
3792.27010584, 4.89
3793.27367806, 4.92
3794.27704692, 4.91
3795.28057599, 4.90
3796.27990699, 4.92
3797.28342986, 4.94
3798.28678393, 4.94
3799.28621793, 4.90
3800.28971696, 4.94
3801.29309106, 4.91
3802.29663801, 4.96
3803.29600406, 4.96
3804.29969096, 4.91
3805.30294299, 4.92
3806.30238986, 4.94
3807.30582595, 4.91
3808.30933404, 4.94
3809.31273985, 4.92
3810.31218505, 4.91
3811.31559396, 4.92
3812.3190279, 4.88
3813.32258797, 4.93
3814.32196784, 4.90
3815.32540298, 4.90
3816.32886386, 4.94
3817.3283329, 4.90
3818.33176494, 4.89
3819.33521986, 4.93
3820.338691, 4.93
3821.33808494, 4.92
3822.34155393, 4.91
3823.34494305, 4.90
3824.34446096, 4.94
3825.34784484, 4.90
3826.35132384, 4.92
3827.35477185, 4.94
3828.35420704, 4.90
3829.35772085, 4.95
3830.36112499, 4.91
3831.36053205, 4.94
3832.36400294, 4.98
3833.36747885, 4.95
3834.37089396, 4.89
3835.37026501, 4.90
3836.37377906, 4.89
3837.37714601, 4.93
3838.37660694, 4.96
3839.38014984, 4.90
3840.38355088, 4.94
3841.38686585, 4.91
3842.38636184, 4.92
3843.38989997, 4.93
3844.39326501, 4.98
3845.39275289, 4.89
3846.39622593, 4.91
3847.39964294, 4.96
3848.40307498, 4.94
3849.40251589, 4.91
3850.40601397, 4.92
3851.40939903, 4.95
3852.41285896, 4.97
3853.41244483, 4.92
3854.41578102, 4.92
3855.41923785, 4.91
3856.41862392, 4.96
3857.42209792, 4.91
3858.42555404, 4.92
3859.42907596, 4.96
3860.42830396, 4.92
3861.431849, 4.90
3862.43528986, 4.92
3863.43481898, 4.92
3864.43826985, 4.93
3865.44164491, 4.92
3866.44518185, 4.91
3867.44458699, 4.95
3868.44807291, 4.89
3869.45141888, 4.91
3870.45089197, 4.94
3871.45428395, 4.92
3872.45778894, 4.92
3873.46124983, 4.89
3874.46063685, 4.91
3875.46417904, 4.93
3876.46767092, 4.91
3877.46696591, 4.86
3878.47045302, 4.95
3879.47385788, 4.91
3880.47736096, 4.90
3881.47683406, 4.92
3882.48007584, 4.92
3883.48365283, 4.90
3884.48720288, 4.93
3885.48658299, 4.95
3886.49006891, 4.92
3887.49351287, 4.94
3888.49286604, 4.91
3889.49642301, 4.92
3890.49980593, 4.91
3891.50327396, 4.92
3892.50276303, 4.91
3893.50619102, 4.89
3894.50952101, 4.91
3895.50897789, 4.93
3896.51248693, 4.91
3897.51592088, 4.92
3898.519382, 4.91
3899.51885486, 4.96
3900.52224398, 4.91
3901.52571988, 4.90
3902.52513385, 4.91
3903.52863097, 4.92
3904.53193688, 4.92
3905.53548694, 4.93
3906.53490496, 4.92
3907.53833985, 4.90
3908.54183197, 4.90
3909.54111099, 4.92
3910.54464793, 4.91
3911.54810786, 4.91
3912.55159688, 4.91
3913.55105591, 4.92
3914.55450106, 4.92
3915.55796504, 4.92
3916.55736184, 4.93
3917.56076503, 4.91
3918.56437302, 4.91
3919.56783795, 4.94
3920.56710005, 4.91
3921.57061887, 4.92
3922.57409692, 4.94
3923.57735991, 4.95
3924.57687497, 4.90
3925.58041692, 4.92
3926.58378196, 4.92
3927.58322501, 4.89
3928.58669305, 4.92
3929.59016299, 4.92
3930.59366989, 4.91
3931.59307885, 4.93
3932.59643698, 4.91
3933.5998199, 4.90
3934.59939384, 4.95
3935.60278487, 4.89
3936.60624194, 4.97
3937.60978389, 4.92
3938.60915494, 4.93
3939.61259985, 4.92
3940.61603403, 4.89
3941.61533403, 4.92
3942.61891985, 4.90
3943.62235999, 4.91
3944.62586403, 4.87
3945.62532401, 4.89
3946.62877893, 4.93
3947.63219595, 4.93
3948.63162589, 4.92
3949.63501406, 4.89
3950.63843703, 4.92
3951.64189196, 4.88
3952.64140105, 4.86
3953.64479184, 4.92
3954.64825296, 4.91
3955.6476779, 4.89
3956.65104389, 4.92
3957.65454888, 4.89
3958.65800786, 4.93
3959.65751791, 4.90
3960.66093802, 4.93
3961.66424203, 4.93
3962.663836, 4.92
3963.66727304, 4.94
3964.67069697, 4.93
3965.6741569, 4.92
3966.67363501, 4.92
3967.67698097, 4.89
3968.68045783, 4.91
3969.68399191, 4.90
3970.68332005, 4.93
3971.68684506, 4.93
3972.69019198, 4.93
3973.68974996, 4.92
3974.69312787, 4.91
3975.69663501, 4.93
3976.70005393, 4.94
3977.69953704, 4.92
3978.70298791, 4.92
3979.70647001, 4.89
3980.70579195, 4.92
3981.70923805, 4.93
3982.71267796, 4.92
3983.71620703, 4.95
3984.71552491, 4.97
3985.71912599, 4.97
3986.72235394, 4.88
3987.72192097, 4.89
3988.72549391, 4.90
3989.728863, 4.92
3990.73227191, 4.92
3991.73180485, 4.93
3992.7351799, 4.91
3993.73863387, 4.93
3994.73803401, 4.94
3995.74155498, 4.90
3996.74492884, 4.92
3997.74836206, 4.92
3998.74782085, 4.92
3999.75128388, 4.95
4000.75476193, 4.94
4001.75824499, 4.90
4002.757658, 4.88
4003.76110601, 4.92
4004.76450801, 4.92
4005.76396084, 4.86
4006.76743984, 4.90
4007.77087283, 4.91
4008.77432084, 4.87
4009.77381802, 4.93
4010.77718902, 4.91
4011.78075385, 4.90
4012.78013897, 4.91
4013.78351784, 4.91
4014.78687191, 4.93
4015.79043603, 4.91
4016.78980589, 4.88
4017.79336095, 4.89
4018.79674292, 4.93
4019.79602885, 4.94
4020.79961896, 4.97
4021.80307484, 4.92
4022.80654407, 4.92
4023.80598497, 4.95
4024.80949402, 4.91
4025.81285501, 4.88
4026.81227803, 4.93
4027.81573606, 4.94
4028.819067, 4.92
4029.82263803, 4.89
4030.8221519, 4.95
4031.82553697, 4.90
4032.82905006, 4.93
4033.82836199, 4.89
4034.83185387, 4.92
4035.835325, 4.90
4036.83870602, 4.87
4037.83828402, 4.87
4038.84168792, 4.88
4039.84511185, 4.92
4040.84454393, 4.87
4041.84803891, 4.92
4042.8514359, 4.89
4043.85483599, 4.90
4044.85435605, 4.91
4045.85780096, 4.92
4046.86128187, 4.92
4047.86470103, 4.95
4048.86409497, 4.89
4049.86751485, 4.89
4050.87098289, 4.92
4051.87042189, 4.96
4052.87388802, 4.90
4053.8773489, 4.92
4054.88069201, 4.89
4055.88020301, 4.90
4056.88358402, 4.94
4057.88712502, 4.92
4058.88648105, 4.87
4059.89000201, 4.90
4060.89345002, 4.84
4061.89684486, 4.93
4062.89634705, 4.90
4063.89973903, 4.88
4064.90322089, 4.91
4065.90259385, 4.90
4066.90609789, 4.91
4067.90959597, 4.90
4068.91295385, 4.89
4069.91248894, 4.94
4070.91598892, 4.93
4071.91937304, 4.92
4072.91870999, 4.93
4073.92221498, 4.91
4074.92561007, 4.89
4075.92909884, 4.90
4076.92857289, 4.88
4077.93200302, 4.88
4078.93543792, 4.91
4079.93486786, 4.87
4080.93836689, 4.90
4081.94172287, 4.92
4082.945225, 4.92
4083.94467402, 4.95
4084.94816399, 4.93
4085.95154691, 4.90
4086.95094395, 4.91
4087.95445085, 4.85
4088.95783186, 4.91
4089.96130204, 4.87
4090.96076298, 4.93
4091.96422386, 4.92
4092.96773195, 4.90
4093.97116995, 4.90
4094.97055697, 4.87
4095.97400284, 4.91
4096.97750187, 4.88
4097.97687888, 4.92
4098.98037696, 4.90
4099.98385596, 4.87
4100.98719406, 4.91
4101.98671103, 4.95
4102.99014187, 4.98
4103.99367404, 4.87
4104.99295497, 4.88
4105.996454, 4.94
4106.99987984, 4.89
4108.00335288, 4.89
4109.00276685, 4.92
4110.00622988, 4.94
4111.00972199, 4.91
4112.00914884, 4.87
4113.01260495, 4.91
4114.01604199, 4.84
4115.01946688, 4.94
4116.01889205, 4.89
4117.02232504, 4.94
4118.02579093, 4.95
4119.02527189, 4.90
4120.02868199, 4.87
4121.03216696, 4.90
4122.03557396, 4.91
4123.03499889, 4.94
4124.03845596, 4.93
4125.04192185, 4.92
4126.04129505, 4.91
4127.04476285, 4.86
4128.04827785, 4.90
4129.05169106, 4.92
4130.051162, 4.86
4131.05461884, 4.91
4132.05804896, 4.93
4133.05744696, 4.89
4134.06094694, 4.90
4135.06435394, 4.96
4136.06776905, 4.92
4137.06723785, 4.91
4138.07072401, 4.92
4139.074085, 4.90
4140.07759404, 4.91
4141.07700086, 4.90
4142.08054495, 4.90
4143.083884, 4.93
4144.08337903, 4.89
4145.08679104, 4.88
4146.09024, 4.90
4147.09365797, 4.92
4148.09311485, 4.88
4149.09656596, 4.87
4150.09998798, 4.94
4151.09947491, 4.90
4152.10291886, 4.87
4153.10629606, 4.91
4154.10986996, 4.94
4155.10925698, 4.91
4156.11274385, 4.86
4157.11612606, 4.94
4158.11553597, 4.91
4159.11900187, 4.88
4160.1224699, 4.89
4161.126055, 4.98
4162.12546897, 4.91
4163.12877393, 4.93
4164.13229585, 4.91
4165.13174295, 4.89
4166.13512492, 4.92
4167.138587, 4.95
4168.14205503, 4.95
4169.14147186, 4.93
4170.14485884, 4.92
4171.14838886, 4.93
4172.14780998, 4.91
4173.15120196, 4.91
4174.15457606, 4.88
4175.15815997, 4.87
4176.15756989, 4.90
4177.1610899, 4.92
4178.16442704, 4.93
4179.16795802, 4.91
4180.16732383, 4.89
4181.17078996, 4.89
4182.17423987, 4.94
4183.17372203, 4.89
4184.1771369, 4.93
4185.18057084, 4.89
4186.18408084, 4.93
4187.18345189, 4.91
4188.18688202, 4.88
4189.19032884, 4.90
4190.18975091, 4.89
4191.19321799, 4.87
4192.19668388, 4.87
4193.2001369, 4.92
4194.19953489, 4.94
4195.20314097, 4.89
4196.20642805, 4.91
4197.20590091, 4.92
4198.20932984, 4.94
4199.21285987, 4.90
4200.21624494, 4.88
4201.21564794, 4.90
4202.21919799, 4.91
4203.22247791, 4.93
4204.22202206, 4.88
4205.2254529, 4.85
4206.22887897, 4.96
4207.23231387, 4.89
4208.23179603, 4.91
4209.23517895, 4.89
4210.23876405, 4.92
4211.23812985, 4.89
4212.24156189, 4.88
4213.24503589, 4.90
4214.24841094, 4.93
4215.24783087, 4.87
4216.25137401, 4.93
4217.25486588, 4.87
4218.2542069, 4.89
4219.25774384, 4.86
4220.26117587, 4.91
4221.26463699, 4.89
4222.26423287, 4.87
4223.26751089, 4.87
4224.27104902, 4.90
4225.27036095, 4.86
4226.27382398, 4.95
4227.27728987, 4.90
4228.28070498, 4.85
4229.28017306, 4.91
4230.28361297, 4.94
4231.28708196, 4.87
4232.29047799, 4.97
4233.28990602, 4.89
4234.29340005, 4.90
4235.29686999, 4.90
4236.2962389, 4.95
4237.29977393, 4.87
4238.30322886, 4.94
4239.30669284, 4.85
4240.30611396, 4.93
4241.30943799, 4.91
4242.31290984, 4.85
4243.31238103, 4.93
4244.31580591, 4.86
4245.31942487, 4.88
4246.32280684, 4.92
4247.32219005, 4.90
4248.32556796, 4.91
4249.32900691, 4.89
4250.32847595, 4.90
4251.33190799, 4.92
4252.33542204, 4.91
4253.338835, 4.87
4254.33828592, 4.88
4255.341748, 4.94
4256.34520388, 4.90
4257.34463406, 4.89
4258.34809685, 4.93
4259.35149097, 4.95
4260.35498595, 4.92
4261.35441494, 4.85
4262.35784006, 4.88
4263.36129689, 4.90
4264.36070085, 4.92
4265.36414003, 4.89
4266.36764383, 4.85
4267.37107086, 4.91
4268.37055993, 4.92
4269.37383199, 4.90
4270.37727904, 4.91
4271.37682796, 4.92
4272.3803339, 4.92
4273.38367796, 4.84
4274.38723302, 4.90
4275.38659286, 4.92
4276.39004302, 4.87
4277.39352393, 4.94
4278.39299202, 4.89
4279.39640903, 4.91
4280.39969301, 4.93
4281.40334105, 4.88
4282.40278697, 4.93
4283.40619493, 4.92
4284.40965891, 4.90
4285.41310191, 4.91
4286.41262484, 4.88
4287.41595197, 4.88
4288.41957998, 4.90
4289.41886997, 4.91
4290.42229795, 4.92
4291.42580199, 4.91
4292.42923999, 4.94
4293.4286449, 4.90
4294.4320159, 4.88
4295.43549585, 4.88
4296.43497086, 4.85
4297.43846488, 4.92
4298.44184685, 4.86
4299.44532585, 4.93
4300.44479203, 4.93
4301.44815087, 4.93
4302.45156693, 4.83
4303.45111895, 4.91
4304.45457983, 4.89
4305.45796084, 4.92
4306.46138501, 4.86
4307.46084285, 4.89
4308.46429396, 4.90
4309.46775198, 4.92
4310.46721292, 4.89
4311.47047687, 4.92
4312.47408986, 4.87
4313.47753191, 4.87
4314.47685885, 4.96
4315.48037791, 4.89
4316.48382902, 4.90
4317.48330688, 4.91
4318.48665285, 4.90
4319.49015903, 4.90
4320.49365401, 4.85
4321.49309587, 4.90
4322.49658799, 4.87
4323.50003505, 4.93
4324.49944997, 4.91
4325.5028429, 4.90
4326.50636196, 4.89
4327.50977683, 4.88
4328.50917101, 4.90
4329.51266503, 4.93
4330.51612806, 4.90
4331.51552701, 4.93
4332.51900601, 4.95
4333.52240491, 4.85
4334.52581096, 4.94
4335.525316, 4.88
4336.52878499, 4.87
4337.53225088, 4.91
4338.53562593, 4.90
4339.53512788, 4.88
4340.53854799, 4.89
4341.54196286, 4.93
4342.54138994, 4.83
4343.54492593, 4.89
4344.54832387, 4.87
4345.55176997, 4.86
4346.55129194, 4.90
4347.55465293, 4.91
4348.55814505, 4.87
4349.55757904, 4.89
4350.56100893, 4.90
4351.56444097, 4.93
4352.56794786, 4.88
4353.567307, 4.86
4354.57077789, 4.87
4355.57417393, 4.91
4356.57371187, 4.91
4357.57709002, 4.89
4358.58055997, 4.89
4359.58403993, 4.86
4360.58344293, 4.89
4361.58689499, 4.84
4362.59030294, 4.91
4363.58969784, 4.95
4364.5932169, 4.85
4365.59667802, 4.91
4366.6001749, 4.93
4367.59958291, 4.87
4368.60306001, 4.89
4369.60642385, 4.94
4370.60587788, 4.87
4371.60927892, 4.90
4372.61282301, 4.90
4373.61627698, 4.84
4374.6156559, 4.88
4375.61913395, 4.88
4376.62259102, 4.93
4377.6220119, 4.89
4378.62543392, 4.92
4379.62899184, 4.88
4380.63237405, 4.94
4381.63176298, 4.85
4382.63524485, 4.86
4383.63865495, 4.94
4384.63804793, 4.87
4385.64159393, 4.89
4386.64501095, 4.89
4387.64848399, 4.92
4388.64789796, 4.92
4389.65132689, 4.86
4390.65479398, 4.90
4391.65415096, 4.87
4392.65767002, 4.93
4393.66113496, 4.89
4394.66458893, 4.91
4395.66395903, 4.91
4396.66746306, 4.92
4397.67094994, 4.90
4398.67438197, 4.89
4399.67374301, 4.87
4400.67720199, 4.91
4401.68062592, 4.94
4402.68017387, 4.88
4403.68344092, 4.94
4404.687078, 4.89
4405.69049287, 4.93
4406.68988299, 4.84
4407.69327092, 4.88
4408.69683385, 4.91
4409.69619298, 4.91
4410.6996789, 4.91
4411.70314789, 4.86
4412.70652199, 4.89
4413.70598888, 4.91
4414.70943499, 4.84
4415.71285391, 4.92
4416.7123189, 4.93
4417.71584296, 4.90
4418.71929502, 4.88
4419.722543, 4.92
4420.72210383, 4.91
4421.72556305, 4.92
4422.72897387, 4.92
4423.72842789, 4.84
4424.73192906, 4.89
4425.73539996, 4.84
4426.73876286, 4.87
4427.73825002, 4.88
4428.74163198, 4.92
4429.74512386, 4.92
4430.74455404, 4.92
4431.74805188, 4.89
4432.75147605, 4.89
4433.75490499, 4.93
4434.75426483, 4.89
4435.75784993, 4.88
4436.76123786, 4.90
4437.76069403, 4.90
4438.76412392, 4.89
4439.76759005, 4.93
4440.77101588, 4.89
4441.77044487, 4.92
4442.77395797, 4.87
4443.77732396, 4.95
4444.776793, 4.88
4445.78020406, 4.92
4446.78373885, 4.89
4447.78713083, 4.87
4448.78652, 4.89
4449.79007387, 4.92
4450.79338002, 4.89
4451.79284787, 4.89
4452.79635906, 4.90
4453.79978585, 4.93
4454.80326796, 4.93
4455.80273199, 4.94
4456.80610704, 4.88
4457.80953693, 4.92
4458.809021, 4.94
4459.812433, 4.86
4460.81590796, 4.90
4461.81938601, 4.87
4462.81878591, 4.86
4463.82223797, 4.88
4464.82569003, 4.93
4465.82516098, 4.85
4466.82863998, 4.91
4467.83202696, 4.87
4468.83554006, 4.91
4469.83495784, 4.92
4470.83840394, 4.91
4471.84175706, 4.91
4472.84536386, 4.89
4473.84474397, 4.82
4474.84809184, 4.92
4475.85170293, 4.89
4476.85105991, 4.89
4477.85445094, 4.95
4478.85791206, 4.86
4479.86132884, 4.90
4480.86079001, 4.89
4481.86419201, 4.91
4482.86771703, 4.88
4483.86713886, 4.93
4484.87061906, 4.85
4485.87403893, 4.91
4486.87754297, 4.92
4487.87694001, 4.86
4488.88033986, 4.88
4489.88375092, 4.93
4490.8832469, 4.84
4491.88671684, 4.90
4492.89015794, 4.93
4493.89361501, 4.89
4494.89302301, 4.91
4495.89644599, 4.90
4496.89988089, 4.90
4497.89941287, 4.90
4498.90288305, 4.89
4499.90626287, 4.88
4500.9097569, 4.92
4501.90908003, 4.87
4502.91257095, 4.87
4503.91599989, 4.90
4504.91543603, 4.87
4505.91894984, 4.97
4506.92241693, 4.88
4507.9258709, 4.90
4508.92526293, 4.93
4509.92867899, 4.88
4510.93209791, 4.89
4511.93157005, 4.92
4512.93503404, 4.90
4513.93849397, 4.93
4514.94194889, 4.90
4515.94140506, 4.93
4516.94484591, 4.88
4517.94825387, 4.90
4518.94768, 4.90
4519.95115399, 4.90
4520.95447588, 4.90
4521.95811296, 4.85
4522.95744586, 4.89
4523.96101403, 4.86
4524.96433902, 4.92
4525.96375203, 4.89
4526.96726584, 4.90
4527.97059798, 4.92
4528.97409606, 4.91
4529.97346497, 4.88
4530.97706485, 4.88
4531.98029089, 4.87
4532.979877, 4.92
4533.98342085, 4.91
4534.9868269, 4.95
4535.99041605, 4.88
4536.98975587, 4.82
4537.99319506, 4.92
4538.99648094, 4.90
4539.99605894, 4.93
4540.99957895, 4.95
4542.00295091, 4.92
4543.00639701, 4.91
4544.00580001, 4.92
4545.00922894, 4.93
4546.01269102, 4.87
4547.0160749, 4.90
4548.01549792, 4.89
4549.01898789, 4.89
4550.02233386, 4.90
4551.02178788, 4.92
4552.02535892, 4.85
4553.0287149, 4.90
4554.03212404, 4.91
4555.03170896, 4.92
4556.03512502, 4.89
4557.03857899, 4.87
4558.03797007, 4.87
4559.04155302, 4.85
4560.04485583, 4.86
4561.04823589, 4.90
4562.04786897, 4.90
4563.05131102, 4.88
4564.05482602, 4.88
4565.05412793, 4.91
4566.05761194, 4.91
4567.06108499, 4.88
4568.06435204, 4.87
4569.063977, 4.90
4570.06738687, 4.92
4571.07080984, 4.88
4572.07022595, 4.88
4573.07359791, 4.91
4574.07723403, 4.90
4575.08047199, 4.88
4576.08008003, 4.91
4577.08352304, 4.87
4578.08681583, 4.91
4579.08637786, 4.88
4580.08980799, 4.90
4581.09332085, 4.90
4582.09660983, 4.92
4583.09618092, 4.90
4584.099473, 4.86
4585.10311604, 4.87
4586.10245085, 4.90
4587.10591292, 4.87
4588.10935092, 4.90
4589.11276698, 4.90
4590.11220884, 4.93
4591.11576796, 4.92
4592.11918998, 4.89
4593.11855006, 4.91
4594.1219759, 4.93
4595.12541199, 4.92
4596.12883902, 4.90
4597.12841201, 4.85
4598.13170385, 4.91
4599.13531899, 4.92
4600.13477588, 4.86
4601.13812399, 4.88
4602.14158988, 4.87
4603.14506388, 4.88
4604.14452386, 4.93
4605.14786601, 4.90
4606.15135002, 4.93
4607.15080786, 4.85
4608.15430093, 4.93
4609.15761304, 4.94
4610.16116595, 4.88
4611.16059995, 4.91
4612.16403484, 4.93
4613.16733503, 4.91
4614.1709559, 4.92
4615.17037988, 4.90
4616.17371392, 4.85
4617.177176, 4.88
4618.17669392, 4.93
4619.18023205, 4.90
4620.18361306, 4.92
4621.18692303, 4.85
4622.18658185, 4.90
4623.18988991, 4.91
4624.19332695, 4.91
4625.19284391, 4.91
4626.19635296, 4.87
4627.19956183, 4.90
4628.20315695, 4.91
4629.20262885, 4.92
4630.20608306, 4.89
4631.20949483, 4.89
4632.2090199, 4.91
4633.21233606, 4.87
4634.215873, 4.91
4635.21921992, 4.90
4636.21875, 4.89
4637.22226095, 4.91
4638.22563601, 4.85
4639.22493196, 4.88
4640.22847486, 4.86
4641.2318089, 4.88
4642.23544383, 4.92
4643.23486304, 4.87
4644.23836398, 4.92
4645.24174404, 4.91
4646.24118304, 4.90
4647.24462199, 4.87
4648.24809384, 4.85
4649.25149989, 4.91
4650.25094604, 4.89
4651.25439787, 4.87
4652.25786495, 4.94
4653.25718188, 4.88
4654.260607, 4.88
4655.26434302, 4.86
4656.26756787, 4.88
4657.26703405, 4.86
4658.27055788, 4.90
4659.27394199, 4.86
4660.27340198, 4.89
4661.27680397, 4.90
4662.28021884, 4.93
4663.28374505, 4.89
4664.28320289, 4.89
4665.28650403, 4.90
4666.29008698, 4.89
4667.28950691, 4.91
4668.29294086, 4.88
4669.29629493, 4.87
4670.29985905, 4.88
4671.29916286, 4.92
4672.30279589, 4.88
4673.30626392, 4.91
4674.30963397, 4.86
4675.30907106, 4.88
4676.31262994, 4.90
4677.31593394, 4.88
4678.31537294, 4.91
4679.31884193, 4.96
4680.32234788, 4.92
4681.3257339, 4.93
4682.32512903, 4.90
4683.32863688, 4.84
4684.33200884, 4.89
4685.33148599, 4.87
4686.33505106, 4.90
4687.33832288, 4.96
4688.34188104, 4.93
4689.34112692, 4.88
4690.34471989, 4.90
4691.34815598, 4.86
4692.34766603, 4.91
4693.35131884, 4.87
4694.35441089, 4.84
4695.35784888, 4.90
4696.35789895, 4.93
4697.36075091, 4.91
4698.36417103, 4.93
4699.36386085, 4.92
4700.36703801, 4.89
4701.37068295, 4.92
4702.37398291, 4.92
4703.37346506, 4.91
4704.37684488, 4.87
4705.38051486, 4.86
4706.37972498, 4.89
4707.38321686, 4.91
4708.38679695, 4.90
4709.39004898, 4.92
4710.38952994, 4.87
4711.39313197, 4.93
4712.39660597, 4.84
4713.39605188, 4.91
4714.39938283, 4.91
4715.40282202, 4.86
4716.40617204, 4.88
4717.40569806, 4.90
4718.40910006, 4.85
4719.41258693, 4.92
4720.41213298, 4.91
4721.41549397, 4.85
4722.41900897, 4.91
4723.42244291, 4.95
4724.42190289, 4.91
4725.42529488, 4.89
4726.42866206, 4.91
4727.43209004, 4.89
4728.43165493, 4.91
4729.4350369, 4.84
4730.4385159, 4.87
4731.43801689, 4.91
4732.44143486, 4.87
4733.44489384, 4.88
4734.44844794, 4.88
4735.44773102, 4.88
4736.45110393, 4.89
4737.45454001, 4.93
4738.45420694, 4.87
4739.45756388, 4.90
4740.46092606, 4.91
4741.46444798, 4.92
4742.46396399, 4.89
4743.46731901, 4.89
4744.47064185, 4.92
4745.47024894, 4.93
4746.47368383, 4.89
4747.47698402, 4.88
4748.48046994, 4.88
4749.47985005, 4.90
4750.48333192, 4.92
4751.48741198, 4.90
4752.4861989, 4.91
4753.489645, 4.89
4754.49309587, 4.89
4755.49666286, 4.87
4756.49608898, 4.88
4757.49944997, 4.84
4758.50287485, 4.86
4759.5023129, 4.87
4760.50571203, 4.89
4761.50919986, 4.90
4762.5126369, 4.92
4763.51219893, 4.91
4764.51559305, 4.90
4765.51905894, 4.92
